date,counts
2024-04-19 21:00:00+00:00,14408.0
2024-04-19 22:00:00+00:00,14443.0
2024-04-19 23:00:00+00:00,14419.0
2024-04-20 00:00:00+00:00,14179.0
2024-04-20 01:00:00+00:00,14433.0
2024-04-20 02:00:00+00:00,14526.0
2024-04-20 03:00:00+00:00,14449.0
2024-04-20 04:00:00+00:00,14298.0
2024-04-20 05:00:00+00:00,14359.0
2024-04-20 06:00:00+00:00,14285.0
2024-04-20 07:00:00+00:00,14286.0
2024-04-20 08:00:00+00:00,14363.0
2024-04-20 09:00:00+00:00,14562.0
2024-04-20 10:00:00+00:00,14395.0
2024-04-20 11:00:00+00:00,14246.0
2024-04-20 12:00:00+00:00,14235.0
2024-04-20 13:00:00+00:00,14317.0
2024-04-20 14:00:00+00:00,14393.0
2024-04-20 15:00:00+00:00,14343.0
2024-04-20 16:00:00+00:00,14526.0
2024-04-20 17:00:00+00:00,14414.0
2024-04-20 18:00:00+00:00,14435.0
2024-04-20 19:00:00+00:00,14319.0
2024-04-20 20:00:00+00:00,14548.0
2024-04-20 21:00:00+00:00,14517.0
2024-04-20 22:00:00+00:00,14297.0
2024-04-20 23:00:00+00:00,14568.0
2024-04-21 00:00:00+00:00,14489.0
2024-04-21 01:00:00+00:00,14169.0
2024-04-21 02:00:00+00:00,14243.0
2024-04-21 03:00:00+00:00,14399.0
2024-04-21 04:00:00+00:00,14119.0
2024-04-21 05:00:00+00:00,14385.0
2024-04-21 06:00:00+00:00,14500.0
2024-04-21 07:00:00+00:00,14227.0
2024-04-21 08:00:00+00:00,14493.0
2024-04-21 09:00:00+00:00,14393.0
2024-04-21 10:00:00+00:00,14528.0
2024-04-21 11:00:00+00:00,14397.0
2024-04-21 12:00:00+00:00,14504.0
2024-04-21 13:00:00+00:00,14020.0
2024-04-21 14:00:00+00:00,14043.0
2024-04-21 15:00:00+00:00,14115.0
2024-04-21 16:00:00+00:00,14109.0
2024-04-21 17:00:00+00:00,14173.0
2024-04-21 18:00:00+00:00,13988.0
2024-04-21 19:00:00+00:00,14236.0
2024-04-21 20:00:00+00:00,14352.0
2024-04-21 21:00:00+00:00,14204.0
2024-04-21 22:00:00+00:00,14447.0
2024-04-21 23:00:00+00:00,14355.0
2024-04-22 00:00:00+00:00,14065.0
2024-04-22 01:00:00+00:00,14367.0
2024-04-22 02:00:00+00:00,14460.0
2024-04-22 03:00:00+00:00,14329.0
2024-04-22 04:00:00+00:00,14432.0
2024-04-22 05:00:00+00:00,14257.0
2024-04-22 06:00:00+00:00,14321.0
2024-04-22 07:00:00+00:00,14131.0
2024-04-22 08:00:00+00:00,14221.0
2024-04-22 09:00:00+00:00,14213.0
2024-04-22 10:00:00+00:00,14231.0
2024-04-22 11:00:00+00:00,14029.0
2024-04-22 12:00:00+00:00,14297.0
2024-04-22 13:00:00+00:00,14092.0
2024-04-22 14:00:00+00:00,14163.0
2024-04-22 15:00:00+00:00,14256.0
2024-04-22 16:00:00+00:00,14102.0
2024-04-22 17:00:00+00:00,14367.0
2024-04-22 18:00:00+00:00,14071.0
2024-04-22 19:00:00+00:00,14409.0
2024-04-22 20:00:00+00:00,14478.0
2024-04-22 21:00:00+00:00,14552.0
2024-04-22 22:00:00+00:00,14500.0
2024-04-22 23:00:00+00:00,14489.0
2024-04-23 00:00:00+00:00,14287.0
2024-04-23 01:00:00+00:00,14299.0
2024-04-23 02:00:00+00:00,14633.0
2024-04-23 03:00:00+00:00,14435.0
2024-04-23 04:00:00+00:00,14389.0
2024-04-23 05:00:00+00:00,13960.0
2024-04-23 06:00:00+00:00,14120.0
2024-04-23 07:00:00+00:00,14262.0
2024-04-23 08:00:00+00:00,14080.0
2024-04-23 09:00:00+00:00,14315.0
2024-04-23 10:00:00+00:00,14178.0
2024-04-23 11:00:00+00:00,14235.0
2024-04-23 12:00:00+00:00,14394.0
2024-04-23 13:00:00+00:00,14243.0
2024-04-23 14:00:00+00:00,14062.0
2024-04-23 15:00:00+00:00,14266.0
2024-04-23 16:00:00+00:00,14416.0
2024-04-23 17:00:00+00:00,14232.0
2024-04-23 18:00:00+00:00,14029.0
2024-04-23 19:00:00+00:00,14450.0
2024-04-23 20:00:00+00:00,14185.0
2024-04-23 21:00:00+00:00,14365.0
2024-04-23 22:00:00+00:00,14494.0
2024-04-23 23:00:00+00:00,14449.0
2024-04-24 00:00:00+00:00,14329.0
2024-04-24 01:00:00+00:00,14365.0
2024-04-24 02:00:00+00:00,14083.0
2024-04-24 03:00:00+00:00,14187.0
2024-04-24 04:00:00+00:00,14234.0
2024-04-24 05:00:00+00:00,14109.0
2024-04-24 06:00:00+00:00,14258.0
2024-04-24 07:00:00+00:00,14046.0
2024-04-24 08:00:00+00:00,14026.0
2024-04-24 09:00:00+00:00,14274.0
2024-04-24 10:00:00+00:00,14327.0
2024-04-24 11:00:00+00:00,14112.0
2024-04-24 12:00:00+00:00,14034.0
2024-04-24 13:00:00+00:00,14114.0
2024-04-24 14:00:00+00:00,14026.0
2024-04-24 15:00:00+00:00,14210.0
2024-04-24 16:00:00+00:00,14273.0
2024-04-24 17:00:00+00:00,14200.0
2024-04-24 18:00:00+00:00,14299.0
2024-04-24 19:00:00+00:00,14189.0
2024-04-24 20:00:00+00:00,14130.0
2024-04-24 21:00:00+00:00,14050.0
2024-04-24 22:00:00+00:00,14340.0
2024-04-24 23:00:00+00:00,14082.0
2024-04-25 00:00:00+00:00,14322.0
2024-04-25 01:00:00+00:00,14353.0
2024-04-25 02:00:00+00:00,14047.0
2024-04-25 03:00:00+00:00,14060.0
2024-04-25 04:00:00+00:00,14266.0
2024-04-25 05:00:00+00:00,14011.0
2024-04-25 06:00:00+00:00,14066.0
2024-04-25 07:00:00+00:00,14473.0
2024-04-25 08:00:00+00:00,14194.0
2024-04-25 09:00:00+00:00,14357.0
2024-04-25 10:00:00+00:00,14295.0
2024-04-25 11:00:00+00:00,14283.0
2024-04-25 12:00:00+00:00,14463.0
2024-04-25 13:00:00+00:00,14375.0
2024-04-25 14:00:00+00:00,14327.0
2024-04-25 15:00:00+00:00,14563.0
2024-04-25 16:00:00+00:00,14539.0
2024-04-25 17:00:00+00:00,14708.0
2024-04-25 18:00:00+00:00,14452.0
2024-04-25 19:00:00+00:00,14450.0
2024-04-25 20:00:00+00:00,14844.0
2024-04-25 21:00:00+00:00,14458.0
2024-04-25 22:00:00+00:00,14529.0
2024-04-25 23:00:00+00:00,14832.0
2024-04-26 00:00:00+00:00,14603.0
2024-04-26 01:00:00+00:00,14685.0
2024-04-26 02:00:00+00:00,14584.0
2024-04-26 03:00:00+00:00,14738.0
2024-04-26 04:00:00+00:00,14708.0
2024-04-26 05:00:00+00:00,14791.0
2024-04-26 06:00:00+00:00,14672.0
2024-04-26 07:00:00+00:00,14605.0
2024-04-26 08:00:00+00:00,15040.0
2024-04-26 09:00:00+00:00,14463.0
2024-04-26 10:00:00+00:00,14784.0
2024-04-26 11:00:00+00:00,14843.0
2024-04-26 12:00:00+00:00,14825.0
2024-04-26 13:00:00+00:00,14723.0
2024-04-26 14:00:00+00:00,14769.0
2024-04-26 15:00:00+00:00,14684.0
2024-04-26 16:00:00+00:00,14664.0
2024-04-26 17:00:00+00:00,14632.0
2024-04-26 18:00:00+00:00,14842.0
2024-04-26 19:00:00+00:00,14921.0
2024-04-26 20:00:00+00:00,14557.0
2024-04-26 21:00:00+00:00,14860.0
2024-04-26 22:00:00+00:00,15084.0
2024-04-26 23:00:00+00:00,15023.0
2024-04-27 00:00:00+00:00,14711.0
2024-04-27 01:00:00+00:00,14854.0
2024-04-27 02:00:00+00:00,14760.0
2024-04-27 03:00:00+00:00,14696.0
2024-04-27 04:00:00+00:00,15048.0
2024-04-27 05:00:00+00:00,14967.0
2024-04-27 06:00:00+00:00,14800.0
2024-04-27 07:00:00+00:00,14929.0
2024-04-27 08:00:00+00:00,14874.0
2024-04-27 09:00:00+00:00,14687.0
2024-04-27 10:00:00+00:00,14623.0
2024-04-27 11:00:00+00:00,14885.0
2024-04-27 12:00:00+00:00,14874.0
2024-04-27 13:00:00+00:00,14972.0
2024-04-27 14:00:00+00:00,14884.0
2024-04-27 15:00:00+00:00,14812.0
2024-04-27 16:00:00+00:00,14807.0
2024-04-27 17:00:00+00:00,14840.0
2024-04-27 18:00:00+00:00,14853.0
2024-04-27 19:00:00+00:00,14766.0
2024-04-27 20:00:00+00:00,14801.0
2024-04-27 21:00:00+00:00,15170.0
2024-04-27 22:00:00+00:00,14695.0
2024-04-27 23:00:00+00:00,14773.0
2024-04-28 00:00:00+00:00,14770.0
2024-04-28 01:00:00+00:00,14697.0
2024-04-28 02:00:00+00:00,14952.0
2024-04-28 03:00:00+00:00,15008.0
2024-04-28 04:00:00+00:00,14764.0
2024-04-28 05:00:00+00:00,14947.0
2024-04-28 06:00:00+00:00,14790.0
2024-04-28 07:00:00+00:00,14855.0
2024-04-28 08:00:00+00:00,14813.0
2024-04-28 09:00:00+00:00,14976.0
2024-04-28 10:00:00+00:00,14774.0
2024-04-28 11:00:00+00:00,14922.0
2024-04-28 12:00:00+00:00,14696.0
2024-04-28 13:00:00+00:00,14676.0
2024-04-28 14:00:00+00:00,14809.0
2024-04-28 15:00:00+00:00,14519.0
2024-04-28 16:00:00+00:00,14697.0
2024-04-28 17:00:00+00:00,14448.0
2024-04-28 18:00:00+00:00,14623.0
2024-04-28 19:00:00+00:00,14563.0
2024-04-28 20:00:00+00:00,14642.0
2024-04-28 21:00:00+00:00,14683.0
2024-04-28 22:00:00+00:00,14793.0
2024-04-28 23:00:00+00:00,14821.0
2024-04-29 00:00:00+00:00,14699.0
2024-04-29 01:00:00+00:00,14730.0
2024-04-29 02:00:00+00:00,14697.0
2024-04-29 03:00:00+00:00,14503.0
2024-04-29 04:00:00+00:00,14615.0
2024-04-29 05:00:00+00:00,14787.0
2024-04-29 06:00:00+00:00,14791.0
2024-04-29 07:00:00+00:00,14531.0
2024-04-29 08:00:00+00:00,14911.0
2024-04-29 09:00:00+00:00,14751.0
2024-04-29 10:00:00+00:00,14938.0
2024-04-29 11:00:00+00:00,14689.0
2024-04-29 12:00:00+00:00,14671.0
2024-04-29 13:00:00+00:00,14633.0
2024-04-29 14:00:00+00:00,14476.0
2024-04-29 15:00:00+00:00,14480.0
2024-04-29 16:00:00+00:00,14508.0
2024-04-29 17:00:00+00:00,14302.0
2024-04-29 18:00:00+00:00,14526.0
2024-04-29 19:00:00+00:00,14442.0
2024-04-29 20:00:00+00:00,14261.0
2024-04-29 21:00:00+00:00,14329.0
2024-04-29 22:00:00+00:00,14451.0
2024-04-29 23:00:00+00:00,14264.0
2024-04-30 00:00:00+00:00,14612.0
2024-04-30 01:00:00+00:00,14501.0
2024-04-30 02:00:00+00:00,14664.0
2024-04-30 03:00:00+00:00,14523.0
2024-04-30 04:00:00+00:00,14602.0
2024-04-30 05:00:00+00:00,14556.0
2024-04-30 06:00:00+00:00,14730.0
2024-04-30 07:00:00+00:00,14449.0
2024-04-30 08:00:00+00:00,14708.0
2024-04-30 09:00:00+00:00,14730.0
2024-04-30 10:00:00+00:00,14873.0
2024-04-30 11:00:00+00:00,14759.0
2024-04-30 12:00:00+00:00,14826.0
2024-04-30 13:00:00+00:00,14574.0
2024-04-30 14:00:00+00:00,14392.0
2024-04-30 15:00:00+00:00,14677.0
2024-04-30 16:00:00+00:00,14391.0
2024-04-30 17:00:00+00:00,14722.0
2024-04-30 18:00:00+00:00,14494.0
2024-04-30 19:00:00+00:00,14521.0
2024-04-30 20:00:00+00:00,14669.0
2024-04-30 21:00:00+00:00,14511.0
2024-04-30 22:00:00+00:00,14408.0
2024-04-30 23:00:00+00:00,14535.0
2024-05-01 00:00:00+00:00,14363.0
2024-05-01 01:00:00+00:00,14527.0
2024-05-01 02:00:00+00:00,14808.0
2024-05-01 03:00:00+00:00,14726.0
2024-05-01 04:00:00+00:00,14483.0
2024-05-01 05:00:00+00:00,14449.0
2024-05-01 06:00:00+00:00,14421.0
2024-05-01 07:00:00+00:00,14582.0
2024-05-01 08:00:00+00:00,14540.0
2024-05-01 09:00:00+00:00,14550.0
2024-05-01 10:00:00+00:00,14587.0
2024-05-01 11:00:00+00:00,14816.0
2024-05-01 12:00:00+00:00,14725.0
2024-05-01 13:00:00+00:00,14589.0
2024-05-01 14:00:00+00:00,14496.0
2024-05-01 15:00:00+00:00,14605.0
2024-05-01 16:00:00+00:00,14600.0
2024-05-01 17:00:00+00:00,14670.0
2024-05-01 18:00:00+00:00,14779.0
2024-05-01 19:00:00+00:00,14708.0
2024-05-01 20:00:00+00:00,14443.0
2024-05-01 21:00:00+00:00,14493.0
2024-05-01 22:00:00+00:00,14728.0
2024-05-01 23:00:00+00:00,14489.0
2024-05-02 00:00:00+00:00,14551.0
2024-05-02 01:00:00+00:00,14762.0
2024-05-02 02:00:00+00:00,14631.0
2024-05-02 03:00:00+00:00,14582.0
2024-05-02 04:00:00+00:00,14783.0
2024-05-02 05:00:00+00:00,14924.0
2024-05-02 06:00:00+00:00,15207.0
2024-05-02 07:00:00+00:00,14767.0
2024-05-02 08:00:00+00:00,14761.0
2024-05-02 09:00:00+00:00,15116.0
2024-05-02 10:00:00+00:00,14824.0
2024-05-02 11:00:00+00:00,14638.0
2024-05-02 12:00:00+00:00,14563.0
2024-05-02 13:00:00+00:00,14817.0
2024-05-02 14:00:00+00:00,14724.0
2024-05-02 15:00:00+00:00,14715.0
2024-05-02 16:00:00+00:00,14721.0
2024-05-02 17:00:00+00:00,14613.0
2024-05-02 18:00:00+00:00,14635.0
2024-05-02 19:00:00+00:00,14664.0
2024-05-02 20:00:00+00:00,14717.0
2024-05-02 21:00:00+00:00,14661.0
2024-05-02 22:00:00+00:00,14761.0
2024-05-02 23:00:00+00:00,14490.0
2024-05-03 00:00:00+00:00,14618.0
2024-05-03 01:00:00+00:00,14414.0
2024-05-03 02:00:00+00:00,14903.0
2024-05-03 03:00:00+00:00,14709.0
2024-05-03 04:00:00+00:00,14460.0
2024-05-03 05:00:00+00:00,14490.0
2024-05-03 06:00:00+00:00,14500.0
2024-05-03 07:00:00+00:00,14578.0
2024-05-03 08:00:00+00:00,14578.0
2024-05-03 09:00:00+00:00,14598.0
2024-05-03 10:00:00+00:00,14577.0
2024-05-03 11:00:00+00:00,14745.0
2024-05-03 12:00:00+00:00,14589.0
2024-05-03 13:00:00+00:00,14707.0
2024-05-03 14:00:00+00:00,14581.0
2024-05-03 15:00:00+00:00,14489.0
2024-05-03 16:00:00+00:00,14670.0
2024-05-03 17:00:00+00:00,14596.0
2024-05-03 18:00:00+00:00,14727.0
2024-05-03 19:00:00+00:00,14709.0
2024-05-03 20:00:00+00:00,14632.0
2024-05-03 21:00:00+00:00,14764.0
2024-05-03 22:00:00+00:00,14600.0
2024-05-03 23:00:00+00:00,14361.0
2024-05-04 00:00:00+00:00,14702.0
2024-05-04 01:00:00+00:00,14566.0
2024-05-04 02:00:00+00:00,14668.0
2024-05-04 03:00:00+00:00,14314.0
2024-05-04 04:00:00+00:00,14466.0
2024-05-04 05:00:00+00:00,14413.0
2024-05-04 06:00:00+00:00,14553.0
2024-05-04 07:00:00+00:00,14199.0
2024-05-04 08:00:00+00:00,14573.0
2024-05-04 09:00:00+00:00,14497.0
2024-05-04 10:00:00+00:00,14534.0
2024-05-04 11:00:00+00:00,14690.0
2024-05-04 12:00:00+00:00,14813.0
2024-05-04 13:00:00+00:00,14520.0
2024-05-04 14:00:00+00:00,14545.0
2024-05-04 15:00:00+00:00,14509.0
2024-05-04 16:00:00+00:00,14822.0
2024-05-04 17:00:00+00:00,14468.0
2024-05-04 18:00:00+00:00,14415.0
2024-05-04 19:00:00+00:00,14589.0
2024-05-04 20:00:00+00:00,14544.0
2024-05-04 21:00:00+00:00,14595.0
2024-05-04 22:00:00+00:00,14774.0
2024-05-04 23:00:00+00:00,14521.0
2024-05-05 00:00:00+00:00,14727.0
2024-05-05 01:00:00+00:00,14595.0
2024-05-05 02:00:00+00:00,14491.0
2024-05-05 03:00:00+00:00,14501.0
2024-05-05 04:00:00+00:00,14477.0
2024-05-05 05:00:00+00:00,14549.0
2024-05-05 06:00:00+00:00,14556.0
2024-05-05 07:00:00+00:00,14350.0
2024-05-05 08:00:00+00:00,14630.0
2024-05-05 09:00:00+00:00,14362.0
2024-05-05 10:00:00+00:00,14697.0
2024-05-05 11:00:00+00:00,14483.0
2024-05-05 12:00:00+00:00,14659.0
2024-05-05 13:00:00+00:00,14446.0
2024-05-05 14:00:00+00:00,14485.0
2024-05-05 15:00:00+00:00,14384.0
2024-05-05 16:00:00+00:00,14535.0
2024-05-05 17:00:00+00:00,14478.0
2024-05-05 18:00:00+00:00,14410.0
2024-05-05 19:00:00+00:00,14382.0
2024-05-05 20:00:00+00:00,14509.0
2024-05-05 21:00:00+00:00,14597.0
2024-05-05 22:00:00+00:00,14752.0
2024-05-05 23:00:00+00:00,14486.0
2024-05-06 00:00:00+00:00,14879.0
2024-05-06 01:00:00+00:00,14763.0
2024-05-06 02:00:00+00:00,14751.0
2024-05-06 03:00:00+00:00,14512.0
2024-05-06 04:00:00+00:00,14468.0
2024-05-06 05:00:00+00:00,14490.0
2024-05-06 06:00:00+00:00,14534.0
2024-05-06 07:00:00+00:00,14421.0
2024-05-06 08:00:00+00:00,14520.0
2024-05-06 09:00:00+00:00,14506.0
2024-05-06 10:00:00+00:00,14497.0
2024-05-06 11:00:00+00:00,14856.0
2024-05-06 12:00:00+00:00,14905.0
2024-05-06 13:00:00+00:00,14480.0
2024-05-06 14:00:00+00:00,14858.0
2024-05-06 15:00:00+00:00,14479.0
2024-05-06 16:00:00+00:00,14626.0
2024-05-06 17:00:00+00:00,14615.0
2024-05-06 18:00:00+00:00,14490.0
2024-05-06 19:00:00+00:00,14672.0
2024-05-06 20:00:00+00:00,14576.0
2024-05-06 21:00:00+00:00,14476.0
2024-05-06 22:00:00+00:00,14613.0
2024-05-06 23:00:00+00:00,14622.0
2024-05-07 00:00:00+00:00,14604.0
2024-05-07 01:00:00+00:00,14654.0
2024-05-07 02:00:00+00:00,14478.0
2024-05-07 03:00:00+00:00,14468.0
2024-05-07 04:00:00+00:00,14644.0
2024-05-07 05:00:00+00:00,14404.0
2024-05-07 06:00:00+00:00,14375.0
2024-05-07 07:00:00+00:00,14299.0
2024-05-07 08:00:00+00:00,14666.0
2024-05-07 09:00:00+00:00,14261.0
2024-05-07 10:00:00+00:00,14736.0
2024-05-07 11:00:00+00:00,14630.0
2024-05-07 12:00:00+00:00,14707.0
2024-05-07 13:00:00+00:00,14468.0
2024-05-07 14:00:00+00:00,14287.0
2024-05-07 15:00:00+00:00,14302.0
2024-05-07 16:00:00+00:00,14559.0
2024-05-07 17:00:00+00:00,14644.0
2024-05-07 18:00:00+00:00,14557.0
2024-05-07 19:00:00+00:00,14410.0
2024-05-07 20:00:00+00:00,14750.0
2024-05-07 21:00:00+00:00,14648.0
2024-05-07 22:00:00+00:00,14521.0
2024-05-07 23:00:00+00:00,14626.0
2024-05-08 00:00:00+00:00,14595.0
2024-05-08 01:00:00+00:00,14483.0
2024-05-08 02:00:00+00:00,14804.0
2024-05-08 03:00:00+00:00,14793.0
2024-05-08 04:00:00+00:00,14597.0
2024-05-08 05:00:00+00:00,14561.0
2024-05-08 06:00:00+00:00,14689.0
2024-05-08 07:00:00+00:00,14574.0
2024-05-08 08:00:00+00:00,14753.0
2024-05-08 09:00:00+00:00,14805.0
2024-05-08 10:00:00+00:00,14500.0
2024-05-08 11:00:00+00:00,14834.0
2024-05-08 12:00:00+00:00,14690.0
2024-05-08 13:00:00+00:00,14634.0
2024-05-08 14:00:00+00:00,14537.0
2024-05-08 15:00:00+00:00,14823.0
2024-05-08 16:00:00+00:00,14789.0
2024-05-08 17:00:00+00:00,14957.0
2024-05-08 18:00:00+00:00,14602.0
2024-05-08 19:00:00+00:00,14635.0
2024-05-08 20:00:00+00:00,14936.0
2024-05-08 21:00:00+00:00,14926.0
2024-05-08 22:00:00+00:00,14929.0
2024-05-08 23:00:00+00:00,14789.0
2024-05-09 00:00:00+00:00,14843.0
2024-05-09 01:00:00+00:00,14597.0
2024-05-09 02:00:00+00:00,14822.0
2024-05-09 03:00:00+00:00,14530.0
2024-05-09 04:00:00+00:00,14545.0
2024-05-09 05:00:00+00:00,14470.0
2024-05-09 06:00:00+00:00,14692.0
2024-05-09 07:00:00+00:00,14655.0
2024-05-09 08:00:00+00:00,14628.0
2024-05-09 09:00:00+00:00,14501.0
2024-05-09 10:00:00+00:00,14609.0
2024-05-09 11:00:00+00:00,14489.0
2024-05-09 12:00:00+00:00,14454.0
2024-05-09 13:00:00+00:00,14538.0
2024-05-09 14:00:00+00:00,14440.0
2024-05-09 15:00:00+00:00,14464.0
2024-05-09 16:00:00+00:00,14385.0
2024-05-09 17:00:00+00:00,14613.0
2024-05-09 18:00:00+00:00,14510.0
2024-05-09 19:00:00+00:00,14482.0
2024-05-09 20:00:00+00:00,14480.0
2024-05-09 21:00:00+00:00,14286.0
2024-05-09 22:00:00+00:00,14570.0
2024-05-09 23:00:00+00:00,14430.0
2024-05-10 00:00:00+00:00,14316.0
2024-05-10 01:00:00+00:00,14544.0
2024-05-10 02:00:00+00:00,14123.0
2024-05-10 03:00:00+00:00,14237.0
2024-05-10 04:00:00+00:00,14533.0
2024-05-10 05:00:00+00:00,14323.0
2024-05-10 06:00:00+00:00,14367.0
2024-05-10 07:00:00+00:00,14633.0
2024-05-10 08:00:00+00:00,14309.0
2024-05-10 09:00:00+00:00,14465.0
2024-05-10 10:00:00+00:00,14237.0
2024-05-10 11:00:00+00:00,14269.0
2024-05-10 12:00:00+00:00,14260.0
2024-05-10 13:00:00+00:00,14139.0
2024-05-10 14:00:00+00:00,14202.0
2024-05-10 15:00:00+00:00,14305.0
2024-05-10 16:00:00+00:00,14479.0
2024-05-10 17:00:00+00:00,14370.0
2024-05-10 18:00:00+00:00,14287.0
2024-05-10 19:00:00+00:00,14143.0
2024-05-10 20:00:00+00:00,14043.0
2024-05-10 21:00:00+00:00,13872.0
2024-05-10 22:00:00+00:00,13881.0
2024-05-10 23:00:00+00:00,13621.0
2024-05-11 00:00:00+00:00,13629.0
2024-05-11 01:00:00+00:00,13626.0
2024-05-11 02:00:00+00:00,13621.0
2024-05-11 03:00:00+00:00,13619.0
2024-05-11 04:00:00+00:00,13575.0
2024-05-11 05:00:00+00:00,13605.0
2024-05-11 06:00:00+00:00,13497.0
2024-05-11 07:00:00+00:00,13612.0
2024-05-11 08:00:00+00:00,13474.0
2024-05-11 09:00:00+00:00,13562.0
2024-05-11 10:00:00+00:00,13406.0
2024-05-11 11:00:00+00:00,13718.0
2024-05-11 12:00:00+00:00,13700.0
2024-05-11 13:00:00+00:00,13823.0
2024-05-11 14:00:00+00:00,13716.0
2024-05-11 15:00:00+00:00,13822.0
2024-05-11 16:00:00+00:00,13634.0
2024-05-11 17:00:00+00:00,13815.0
2024-05-11 18:00:00+00:00,14071.0
2024-05-11 19:00:00+00:00,14086.0
2024-05-11 20:00:00+00:00,13918.0
2024-05-11 21:00:00+00:00,14126.0
2024-05-11 22:00:00+00:00,14083.0
2024-05-11 23:00:00+00:00,13932.0
2024-05-12 00:00:00+00:00,13485.0
2024-05-12 01:00:00+00:00,13712.0
2024-05-12 02:00:00+00:00,13825.0
2024-05-12 03:00:00+00:00,14003.0
2024-05-12 04:00:00+00:00,13695.0
2024-05-12 05:00:00+00:00,13907.0
2024-05-12 06:00:00+00:00,13922.0
2024-05-12 07:00:00+00:00,13723.0
2024-05-12 08:00:00+00:00,13936.0
2024-05-12 09:00:00+00:00,13832.0
2024-05-12 10:00:00+00:00,13826.0
2024-05-12 11:00:00+00:00,13991.0
2024-05-12 12:00:00+00:00,13933.0
2024-05-12 13:00:00+00:00,13852.0
2024-05-12 14:00:00+00:00,14037.0
2024-05-12 15:00:00+00:00,13858.0
2024-05-12 16:00:00+00:00,14048.0
2024-05-12 17:00:00+00:00,13989.0
2024-05-12 18:00:00+00:00,14026.0
2024-05-12 19:00:00+00:00,14093.0
2024-05-12 20:00:00+00:00,14143.0
2024-05-12 21:00:00+00:00,14144.0
2024-05-12 22:00:00+00:00,14169.0
2024-05-12 23:00:00+00:00,14219.0
2024-05-13 00:00:00+00:00,14140.0
2024-05-13 01:00:00+00:00,13951.0
2024-05-13 02:00:00+00:00,13909.0
2024-05-13 03:00:00+00:00,14040.0
2024-05-13 04:00:00+00:00,14039.0
2024-05-13 05:00:00+00:00,13876.0
2024-05-13 06:00:00+00:00,14158.0
2024-05-13 07:00:00+00:00,13999.0
2024-05-13 08:00:00+00:00,14125.0
2024-05-13 09:00:00+00:00,13940.0
2024-05-13 10:00:00+00:00,14137.0
2024-05-13 11:00:00+00:00,14115.0
2024-05-13 12:00:00+00:00,13885.0
2024-05-13 13:00:00+00:00,14410.0
2024-05-13 14:00:00+00:00,14334.0
2024-05-13 15:00:00+00:00,14171.0
2024-05-13 16:00:00+00:00,13971.0
2024-05-13 17:00:00+00:00,14163.0
2024-05-13 18:00:00+00:00,13935.0
2024-05-13 19:00:00+00:00,14257.0
2024-05-13 20:00:00+00:00,14011.0
2024-05-13 21:00:00+00:00,14107.0
2024-05-13 22:00:00+00:00,14014.0
2024-05-13 23:00:00+00:00,14237.0
2024-05-14 00:00:00+00:00,13864.0
2024-05-14 01:00:00+00:00,13966.0
2024-05-14 02:00:00+00:00,14092.0
2024-05-14 03:00:00+00:00,13926.0
2024-05-14 04:00:00+00:00,13858.0
2024-05-14 05:00:00+00:00,14017.0
2024-05-14 06:00:00+00:00,14096.0
2024-05-14 07:00:00+00:00,14275.0
2024-05-14 08:00:00+00:00,14311.0
2024-05-14 09:00:00+00:00,14188.0
2024-05-14 10:00:00+00:00,14150.0
2024-05-14 11:00:00+00:00,13963.0
2024-05-14 12:00:00+00:00,13936.0
2024-05-14 13:00:00+00:00,14006.0
2024-05-14 14:00:00+00:00,13992.0
2024-05-14 15:00:00+00:00,13868.0
2024-05-14 16:00:00+00:00,13909.0
2024-05-14 17:00:00+00:00,14207.0
2024-05-14 18:00:00+00:00,14227.0
2024-05-14 19:00:00+00:00,14111.0
2024-05-14 20:00:00+00:00,13928.0
2024-05-14 21:00:00+00:00,14131.0
2024-05-14 22:00:00+00:00,13942.0
2024-05-14 23:00:00+00:00,14248.0
2024-05-15 00:00:00+00:00,14218.0
2024-05-15 01:00:00+00:00,14296.0
2024-05-15 02:00:00+00:00,14275.0
2024-05-15 03:00:00+00:00,14312.0
2024-05-15 04:00:00+00:00,14188.0
2024-05-15 05:00:00+00:00,14221.0
2024-05-15 06:00:00+00:00,14175.0
2024-05-15 07:00:00+00:00,14199.0
2024-05-15 08:00:00+00:00,14169.0
2024-05-15 09:00:00+00:00,14025.0
2024-05-15 10:00:00+00:00,14044.0
2024-05-15 11:00:00+00:00,14140.0
2024-05-15 12:00:00+00:00,14255.0
2024-05-15 13:00:00+00:00,14037.0
2024-05-15 14:00:00+00:00,14247.0
2024-05-15 15:00:00+00:00,14315.0
2024-05-15 16:00:00+00:00,14064.0
2024-05-15 17:00:00+00:00,14189.0
2024-05-15 18:00:00+00:00,14170.0
2024-05-15 19:00:00+00:00,14274.0
2024-05-15 20:00:00+00:00,14264.0
2024-05-15 21:00:00+00:00,14251.0
2024-05-15 22:00:00+00:00,14023.0
2024-05-15 23:00:00+00:00,14432.0
2024-05-16 00:00:00+00:00,14256.0
2024-05-16 01:00:00+00:00,14338.0
2024-05-16 02:00:00+00:00,14388.0
2024-05-16 03:00:00+00:00,14599.0
2024-05-16 04:00:00+00:00,14328.0
2024-05-16 05:00:00+00:00,14238.0
2024-05-16 06:00:00+00:00,14466.0
2024-05-16 07:00:00+00:00,14259.0
2024-05-16 08:00:00+00:00,14309.0
